EXECUCAO_ID;RELATORIO;INDICE_ORIGINAL;LIDER;PRIORIDADE;PAGINA;LINHA_TR;INICIO;FIM;TEMPO_TOTAL_LINHA_SEGUNDOS;STATUS_FECHAMENTO;ULTIMO_EVENTO
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;216;2026-06-29 16:09:27;2026-06-29 16:09:36;8,539;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_216 | status=DOWNLOAD_OK | tempo=6.54s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;217;2026-06-29 16:09:36;2026-06-29 16:09:45;8,643;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_217 | status=DOWNLOAD_OK | tempo=6.51s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;218;2026-06-29 16:09:45;2026-06-29 16:09:53;8,435;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_218 | status=DOWNLOAD_OK | tempo=6.45s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;219;2026-06-29 16:09:53;2026-06-29 16:10:02;8,631;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_219 | status=DOWNLOAD_OK | tempo=6.59s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;220;2026-06-29 16:10:02;2026-06-29 16:10:10;8,473;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_220 | status=DOWNLOAD_OK | tempo=6.39s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;221;2026-06-29 16:10:10;2026-06-29 16:10:19;8,572;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_221 | status=DOWNLOAD_OK | tempo=6.51s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;222;2026-06-29 16:10:19;2026-06-29 16:10:27;8,61;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_222 | status=DOWNLOAD_OK | tempo=6.55s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;223;2026-06-29 16:10:27;2026-06-29 16:10:36;8,568;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_223 | status=DOWNLOAD_OK | tempo=6.53s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;224;2026-06-29 16:10:36;2026-06-29 16:10:45;8,552;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_224 | status=DOWNLOAD_OK | tempo=6.49s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;225;2026-06-29 16:10:45;2026-06-29 16:10:53;8,379;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_225 | status=DOWNLOAD_OK | tempo=6.37s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;226;2026-06-29 16:10:53;2026-06-29 16:11:02;8,843;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_226 | status=DOWNLOAD_OK | tempo=6.74s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;227;2026-06-29 16:11:02;2026-06-29 16:11:11;9,022;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_227 | status=DOWNLOAD_OK | tempo=6.85s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;228;2026-06-29 16:11:11;2026-06-29 16:11:19;8,621;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_228 | status=DOWNLOAD_OK | tempo=6.56s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;229;2026-06-29 16:11:19;2026-06-29 16:11:28;8,357;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_229 | status=DOWNLOAD_OK | tempo=6.37s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;230;2026-06-29 16:11:28;2026-06-29 16:11:37;8,945;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_230 | status=DOWNLOAD_OK | tempo=6.72s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;231;2026-06-29 16:11:37;2026-06-29 16:11:46;9,314;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_231 | status=DOWNLOAD_OK | tempo=7.07s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;232;2026-06-29 16:11:46;2026-06-29 16:11:56;9,602;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_232 | status=DOWNLOAD_OK | tempo=7.27s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;233;2026-06-29 16:11:56;2026-06-29 16:12:05;9,279;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_233 | status=DOWNLOAD_OK | tempo=7.03s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;234;2026-06-29 16:12:05;2026-06-29 16:12:14;9,289;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_234 | status=DOWNLOAD_OK | tempo=7.05s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;235;2026-06-29 16:12:14;2026-06-29 16:12:23;9,154;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_235 | status=DOWNLOAD_OK | tempo=6.88s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;236;2026-06-29 16:12:23;2026-06-29 16:12:33;9,236;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_236 | status=DOWNLOAD_OK | tempo=6.99s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;237;2026-06-29 16:12:33;2026-06-29 16:12:42;9,366;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_237 | status=DOWNLOAD_OK | tempo=7.05s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;238;2026-06-29 16:12:42;2026-06-29 16:12:51;9,32;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_238 | status=DOWNLOAD_OK | tempo=7.1s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;239;2026-06-29 16:12:51;2026-06-29 16:13:01;9,478;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_239 | status=DOWNLOAD_OK | tempo=7.19s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;240;2026-06-29 16:13:01;2026-06-29 16:13:10;9,466;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_240 | status=DOWNLOAD_OK | tempo=7.27s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;241;2026-06-29 16:13:10;2026-06-29 16:14:15;64,968;FIM_POR_NOVA_LINHA;[SEM LINHA] tr:nth-child(241) não encontrado/visível.
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;242;2026-06-29 16:14:15;2026-06-29 16:15:04;48,839;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_242 | status=DOWNLOAD_OK | tempo=46.49s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;243;2026-06-29 16:15:04;2026-06-29 16:15:16;11,696;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_243 | status=DOWNLOAD_OK | tempo=9.58s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;244;2026-06-29 16:15:16;2026-06-29 16:15:25;8,719;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_244 | status=DOWNLOAD_OK | tempo=6.56s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;245;2026-06-29 16:15:25;2026-06-29 16:15:33;8,709;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_245 | status=DOWNLOAD_OK | tempo=6.65s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;246;2026-06-29 16:15:33;2026-06-29 16:15:42;8,674;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_246 | status=DOWNLOAD_OK | tempo=6.51s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;247;2026-06-29 16:15:42;2026-06-29 16:15:51;8,512;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_247 | status=DOWNLOAD_OK | tempo=6.44s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;248;2026-06-29 16:15:51;2026-06-29 16:15:59;8,751;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_248 | status=DOWNLOAD_OK | tempo=6.62s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;249;2026-06-29 16:15:59;2026-06-29 16:16:08;8,588;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_249 | status=DOWNLOAD_OK | tempo=6.53s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;250;2026-06-29 16:16:08;2026-06-29 16:16:17;9,126;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_250 | status=DOWNLOAD_OK | tempo=6.86s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;251;2026-06-29 16:16:17;2026-06-29 16:16:26;8,728;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_251 | status=DOWNLOAD_OK | tempo=6.6s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;252;2026-06-29 16:16:26;2026-06-29 16:16:34;8,63;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_252 | status=DOWNLOAD_OK | tempo=6.46s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;253;2026-06-29 16:16:34;2026-06-29 16:16:43;8,796;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_253 | status=DOWNLOAD_OK | tempo=6.7s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;254;2026-06-29 16:16:43;2026-06-29 16:16:53;9,603;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_254 | status=DOWNLOAD_OK | tempo=7.29s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;255;2026-06-29 16:16:53;2026-06-29 16:17:03;10,128;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_255 | status=DOWNLOAD_OK | tempo=8.07s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;256;2026-06-29 16:17:03;2026-06-29 16:17:12;9,415;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_256 | status=DOWNLOAD_OK | tempo=7.22s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;257;2026-06-29 16:17:12;2026-06-29 16:17:21;8,705;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_257 | status=DOWNLOAD_OK | tempo=6.63s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;258;2026-06-29 16:17:21;2026-06-29 16:17:30;8,892;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_258 | status=DOWNLOAD_OK | tempo=6.63s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;259;2026-06-29 16:17:30;2026-06-29 16:17:39;8,705;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_259 | status=DOWNLOAD_OK | tempo=6.61s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;260;2026-06-29 16:17:39;2026-06-29 16:17:48;8,896;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_260 | status=DOWNLOAD_OK | tempo=6.62s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;261;2026-06-29 16:17:48;2026-06-29 16:17:56;8,702;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_261 | status=DOWNLOAD_OK | tempo=6.66s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;262;2026-06-29 16:17:56;2026-06-29 16:18:05;8,611;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_262 | status=DOWNLOAD_OK | tempo=6.41s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;263;2026-06-29 16:18:05;2026-06-29 16:18:14;8,546;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_263 | status=DOWNLOAD_OK | tempo=6.48s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;264;2026-06-29 16:18:14;2026-06-29 16:18:22;8,677;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_264 | status=DOWNLOAD_OK | tempo=6.45s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;265;2026-06-29 16:18:22;2026-06-29 16:19:27;64,829;FIM_POR_NOVA_LINHA;[SEM LINHA] tr:nth-child(265) não encontrado/visível.
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;266;2026-06-29 16:19:27;2026-06-29 16:20:27;60,064;FIM_POR_NOVA_LINHA;[SEM LINHA] tr:nth-child(266) não encontrado/visível.
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;267;2026-06-29 16:20:27;2026-06-29 16:21:27;60,053;FIM_POR_NOVA_LINHA;[SEM LINHA] tr:nth-child(267) não encontrado/visível.
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;268;2026-06-29 16:21:27;2026-06-29 16:22:27;60,052;FIM_POR_NOVA_LINHA;[SEM LINHA] tr:nth-child(268) não encontrado/visível.
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;269;2026-06-29 16:22:27;2026-06-29 16:23:27;60,061;FIM_POR_NOVA_LINHA;[SEM LINHA] tr:nth-child(269) não encontrado/visível.
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;270;2026-06-29 16:23:27;2026-06-29 16:24:27;60,07;FIM_POR_NOVA_LINHA;[SEM LINHA] tr:nth-child(270) não encontrado/visível.
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;271;2026-06-29 16:24:27;2026-06-29 16:25:15;47,606;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_271 | status=DOWNLOAD_OK | tempo=45.38s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;272;2026-06-29 16:25:15;2026-06-29 16:25:24;8,535;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_272 | status=DOWNLOAD_OK | tempo=6.47s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;273;2026-06-29 16:25:24;2026-06-29 16:25:32;8,579;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_273 | status=DOWNLOAD_OK | tempo=6.48s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;274;2026-06-29 16:25:32;2026-06-29 16:25:41;8,836;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_274 | status=DOWNLOAD_OK | tempo=6.67s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;275;2026-06-29 16:25:41;2026-06-29 16:25:51;10,073;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_275 | status=DOWNLOAD_OK | tempo=7.98s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;276;2026-06-29 16:25:51;2026-06-29 16:26:00;8,705;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_276 | status=DOWNLOAD_OK | tempo=6.69s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;277;2026-06-29 16:26:00;2026-06-29 16:26:09;8,896;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_277 | status=DOWNLOAD_OK | tempo=6.81s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;278;2026-06-29 16:26:09;2026-06-29 16:26:18;8,892;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_278 | status=DOWNLOAD_OK | tempo=6.83s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;279;2026-06-29 16:26:18;2026-06-29 16:26:27;9,012;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_279 | status=DOWNLOAD_OK | tempo=6.89s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;280;2026-06-29 16:26:27;2026-06-29 16:26:36;9,308;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_280 | status=DOWNLOAD_OK | tempo=7.18s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;281;2026-06-29 16:26:36;2026-06-29 16:26:45;9,504;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_281 | status=DOWNLOAD_OK | tempo=7.36s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;282;2026-06-29 16:26:45;2026-06-29 16:26:54;8,9;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_282 | status=DOWNLOAD_OK | tempo=6.81s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;283;2026-06-29 16:26:54;2026-06-29 16:27:03;8,837;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_283 | status=DOWNLOAD_OK | tempo=6.81s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;284;2026-06-29 16:27:03;2026-06-29 16:27:13;9,33;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_284 | status=DOWNLOAD_OK | tempo=7.25s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;285;2026-06-29 16:27:13;2026-06-29 16:27:21;8,767;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_285 | status=DOWNLOAD_OK | tempo=6.66s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;286;2026-06-29 16:27:21;2026-06-29 16:27:30;8,829;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_286 | status=DOWNLOAD_OK | tempo=6.72s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;287;2026-06-29 16:27:30;2026-06-29 16:27:39;8,505;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_287 | status=DOWNLOAD_OK | tempo=6.46s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;288;2026-06-29 16:27:39;2026-06-29 16:27:47;8,595;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_288 | status=DOWNLOAD_OK | tempo=6.54s
